Kdm2a-201,Adig_Acropora_digitifera_16619,40.426,235,113,6,449,681,1477,2106,2.96e-33,137
Kdm2a-201,Adig_Acropora_digitifera_14529,46.931,277,137,2,60,336,82,882,4.28e-81,271
Kdm2a-201,Adig_Acropora_digitifera_16618,40.996,261,145,4,885,1142,190,954,4.33e-61,211
Kdm2a-201,Adig_Acropora_digitifera_2027,25.090,279,180,11,895,1161,271,1056,7.55e-09,58.5
Kdm2a-201,Adig_Acropora_digitifera_13181,63.333,30,11,0,581,610,478,567,5.00e-07,52.8
Kdm2a-201,Adig_Acropora_digitifera_16531,57.143,35,15,0,581,615,733,837,1.70e-06,51.6
Kdm2b-202,Adig_Acropora_digitifera_16619,42.559,719,366,14,1,695,1,2088,9.83e-179,547
Kdm2b-202,Adig_Acropora_digitifera_14529,45.848,277,140,2,59,335,82,882,6.07e-80,269
Kdm2b-202,Adig_Acropora_digitifera_16618,42.029,276,153,2,1033,1308,196,1002,3.21e-67,229
Kdm2b-202,Adig_Acropora_digitifera_12851,28.185,259,156,8,1036,1283,49,768,1.43e-12,70.1
Kdm2b-202,Adig_Acropora_digitifera_13181,44.828,58,27,1,596,653,478,636,6.73e-07,52.4
Kdm2b-202,Adig_Acropora_digitifera_2027,26.538,260,160,12,1041,1288,271,993,7.18e-07,52.4
Kdm2b-202,Adig_Acropora_digitifera_16192,24.911,281,174,11,1041,1300,241,1035,1.60e-06,51.2
Kdm2b-202,Adig_Acropora_digitifera_16531,60.000,35,14,0,596,630,733,837,2.14e-06,51.6
Kdm3a-201,Adig_Acropora_digitifera_15717,43.891,843,401,19,526,1317,565,3030,0.0,646
Kdm3a-201,Adig_Acropora_digitifera_13281,32.489,237,155,3,12,244,25,732,1.34e-28,124
Kdm3b-201,Adig_Acropora_digitifera_15717,61.741,379,139,3,1383,1758,1909,3036,1.98e-155,503
Kdm3b-201,Adig_Acropora_digitifera_15717,40.149,269,141,5,860,1127,487,1236,8.34e-53,202
Kdm3b-201,Adig_Acropora_digitifera_13281,31.754,211,133,6,48,253,118,732,6.24e-23,106
Kdm4a-203,Adig_Acropora_digitifera_11378,66.258,326,108,2,11,336,16,987,1.90e-157,488
Kdm4a-203,Adig_Acropora_digitifera_11378,38.119,404,229,6,640,1023,1336,2544,8.80e-79,275
Kdm4a-203,Adig_Acropora_digitifera_13011,33.750,240,135,5,89,304,1222,1941,2.96e-35,145
Kdm4a-203,Adig_Acropora_digitifera_15293,39.007,141,79,4,731,869,832,1239,1.01e-24,110
Kdm4a-203,Adig_Acropora_digitifera_7189,35.766,137,81,4,735,869,694,1089,1.70e-19,93.6
Kdm4a-203,Adig_Acropora_digitifera_11852,35.036,137,83,3,741,872,91,498,2.16e-19,91.7
Kdm4a-203,Adig_Acropora_digitifera_4093,31.333,150,90,3,730,867,493,939,2.57e-17,86.3
Kdm4a-203,Adig_Acropora_digitifera_12223,29.032,155,104,3,148,302,4663,5109,1.58e-13,74.7
Kdm4b-201,Adig_Acropora_digitifera_11378,64.545,330,115,2,8,337,4,987,3.17e-153,477
Kdm4b-201,Adig_Acropora_digitifera_11378,38.228,429,235,9,649,1050,1324,2601,3.49e-81,283
Kdm4b-201,Adig_Acropora_digitifera_13011,34.466,206,115,2,118,303,1318,1935,7.20e-34,140
Kdm4b-201,Adig_Acropora_digitifera_15293,37.572,173,86,6,721,879,745,1239,1.41e-28,123
Kdm4b-201,Adig_Acropora_digitifera_11852,38.776,147,82,5,743,882,61,498,2.15e-24,107
Kdm4b-201,Adig_Acropora_digitifera_7189,38.971,136,76,4,745,878,694,1086,4.48e-23,105
Kdm4b-201,Adig_Acropora_digitifera_4093,31.333,150,90,3,740,877,493,939,2.89e-17,86.3
Kdm4b-201,Adig_Acropora_digitifera_12223,24.893,233,149,8,86,301,4432,5103,1.07e-15,81.6
Kdm4c-201,Adig_Acropora_digitifera_11378,66.564,326,107,2,13,338,16,987,1.51e-157,488
Kdm4c-201,Adig_Acropora_digitifera_11378,37.385,436,243,9,615,1028,1336,2619,1.19e-76,269
Kdm4c-201,Adig_Acropora_digitifera_13011,32.353,238,137,3,91,304,1222,1935,4.33e-36,147
Kdm4c-201,Adig_Acropora_digitifera_15293,39.080,174,82,7,689,847,745,1239,7.51e-27,117
Kdm4c-201,Adig_Acropora_digitifera_7189,40.441,136,74,4,713,846,694,1086,4.41e-23,105
Kdm4c-201,Adig_Acropora_digitifera_11852,40.580,138,74,4,719,850,91,498,5.20e-22,99.8
Kdm4c-201,Adig_Acropora_digitifera_4093,30.636,173,103,7,713,870,508,1020,3.02e-16,82.8
Kdm4c-201,Adig_Acropora_digitifera_12223,25.121,207,118,6,118,302,4528,5103,7.09e-15,79.0
Kdm4d-201,Adig_Acropora_digitifera_11378,58.457,337,137,3,7,343,4,1005,5.30e-145,437
Kdm4d-201,Adig_Acropora_digitifera_13011,33.745,243,137,6,86,304,1210,1938,1.27e-38,150
Kdm4d-201,Adig_Acropora_digitifera_12223,27.053,207,114,6,117,301,4528,5103,8.63e-18,86.3
Kdm5a-201,Adig_Acropora_digitifera_13011,52.812,1316,533,18,27,1268,70,3975,0.0,1328
Kdm5a-201,Adig_Acropora_digitifera_13011,54.000,50,21,2,1610,1658,4564,4710,2.34e-08,58.5
Kdm5a-201,Adig_Acropora_digitifera_11378,40.385,156,93,0,443,598,421,888,2.29e-35,145
Kdm5a-201,Adig_Acropora_digitifera_12223,27.200,375,210,11,359,702,4447,5475,5.83e-29,125
Kdm5a-201,Adig_Acropora_digitifera_12223,31.544,149,97,4,27,172,3916,4356,2.00e-11,68.6
Kdm5a-201,Adig_Acropora_digitifera_13777,54.348,46,21,0,296,341,2719,2856,4.36e-11,67.4
Kdm5a-201,Adig_Acropora_digitifera_6951,42.424,66,38,0,277,342,355,552,1.02e-09,62.0
Kdm5a-201,Adig_Acropora_digitifera_13676,44.898,49,27,0,296,344,2041,2187,4.06e-09,60.8
Kdm5a-201,Adig_Acropora_digitifera_13676,38.889,54,30,1,296,349,2389,2541,4.87e-06,50.4
Kdm5a-201,Adig_Acropora_digitifera_12105,47.917,48,22,1,296,343,1342,1476,4.67e-09,60.8
Kdm5a-201,Adig_Acropora_digitifera_16405,44.000,50,28,0,291,340,1039,1188,8.23e-09,58.9
Kdm5a-201,Adig_Acropora_digitifera_3117,53.333,45,21,0,296,340,733,867,1.75e-08,58.5
Kdm5a-201,Adig_Acropora_digitifera_5104,60.976,41,13,1,307,344,22,144,7.03e-08,52.4
Kdm5a-201,Adig_Acropora_digitifera_15161,36.066,61,39,0,291,351,724,906,8.56e-08,56.2
Kdm5a-201,Adig_Acropora_digitifera_16529,33.654,104,64,4,70,170,409,714,9.94e-08,55.5
Kdm5a-201,Adig_Acropora_digitifera_10632,48.936,47,23,1,295,340,970,1110,2.22e-07,55.1
Kdm5a-201,Adig_Acropora_digitifera_444,40.000,50,30,0,291,340,751,900,7.57e-07,52.8
Kdm5a-201,Adig_Acropora_digitifera_9,41.071,56,21,3,1163,1215,25,165,2.25e-06,47.0
Kdm5a-201,Adig_Acropora_digitifera_14579,29.070,172,99,6,67,229,754,1227,6.30e-06,50.1
Kdm5a-201,Adig_Acropora_digitifera_9555,42.373,59,31,1,286,344,3427,3594,7.05e-06,50.1
Kdm5b-201,Adig_Acropora_digitifera_13011,45.912,1113,551,11,303,1379,1009,4302,0.0,957
Kdm5b-201,Adig_Acropora_digitifera_13011,59.043,188,71,2,31,214,43,600,4.85e-62,233
Kdm5b-201,Adig_Acropora_digitifera_13011,54.545,55,23,2,1487,1540,4564,4725,4.29e-11,67.4
Kdm5b-201,Adig_Acropora_digitifera_11378,31.228,285,157,8,339,614,124,888,9.87e-34,140
Kdm5b-201,Adig_Acropora_digitifera_12223,24.121,398,263,8,374,751,4444,5580,4.23e-30,129
Kdm5b-201,Adig_Acropora_digitifera_12223,33.516,182,110,6,34,210,3898,4425,5.49e-15,80.1
Kdm5b-201,Adig_Acropora_digitifera_13777,52.174,46,22,0,312,357,2719,2856,2.25e-10,64.7
Kdm5b-201,Adig_Acropora_digitifera_13676,46.939,49,26,0,312,360,2041,2187,1.95e-09,61.6
Kdm5b-201,Adig_Acropora_digitifera_13676,37.037,54,31,1,312,365,2389,2541,8.49e-06,49.7
Kdm5b-201,Adig_Acropora_digitifera_6951,51.064,47,23,0,312,358,412,552,2.61e-09,60.8
Kdm5b-201,Adig_Acropora_digitifera_16405,44.000,50,28,0,307,356,1039,1188,4.07e-09,59.7
Kdm5b-201,Adig_Acropora_digitifera_12105,45.833,48,23,1,312,359,1342,1476,8.66e-09,59.7
Kdm5b-201,Adig_Acropora_digitifera_3117,55.556,45,20,0,312,356,733,867,1.41e-08,58.5
Kdm5b-201,Adig_Acropora_digitifera_444,44.000,50,28,0,307,356,751,900,7.99e-08,55.8
Kdm5b-201,Adig_Acropora_digitifera_15161,40.000,50,30,0,307,356,724,873,1.31e-07,55.5
Kdm5b-201,Adig_Acropora_digitifera_5104,56.757,37,16,0,320,356,13,123,2.11e-07,50.8
Kdm5b-201,Adig_Acropora_digitifera_10632,48.936,47,23,1,311,356,970,1110,3.66e-07,53.9
Kdm5b-201,Adig_Acropora_digitifera_1014,38.356,73,36,3,300,370,115,312,4.39e-06,48.5
Kdm5b-201,Adig_Acropora_digitifera_3558,42.857,49,26,1,310,358,1897,2037,5.46e-06,50.1
Kdm5c-202,Adig_Acropora_digitifera_13011,49.183,1468,636,26,8,1417,28,4275,0.0,1209
Kdm5c-202,Adig_Acropora_digitifera_12223,26.368,402,247,10,390,766,4447,5580,1.27e-32,137
Kdm5c-202,Adig_Acropora_digitifera_12223,31.250,224,134,9,16,229,3898,4539,8.24e-18,89.4
Kdm5c-202,Adig_Acropora_digitifera_11378,39.103,156,95,0,474,629,421,888,2.21e-32,135
Kdm5c-202,Adig_Acropora_digitifera_16529,28.155,103,71,3,65,165,409,714,6.77e-07,52.8
Kdm5d-201,Adig_Acropora_digitifera_13011,49.442,1345,616,18,8,1306,28,4008,0.0,1221
Kdm5d-201,Adig_Acropora_digitifera_11378,39.103,156,95,0,473,628,421,888,1.96e-32,136
Kdm5d-201,Adig_Acropora_digitifera_12223,25.879,398,254,10,389,765,4447,5580,3.46e-31,133
Kdm5d-201,Adig_Acropora_digitifera_12223,29.911,224,137,9,16,229,3898,4539,5.42e-17,86.7
Kdm5d-201,Adig_Acropora_digitifera_12105,44.444,54,27,1,317,370,1315,1467,5.40e-10,63.5
Kdm5d-201,Adig_Acropora_digitifera_13676,48.889,45,23,0,326,370,2041,2175,8.91e-10,62.8
Kdm5d-201,Adig_Acropora_digitifera_13676,43.396,53,27,1,326,378,2389,2538,1.44e-06,52.4
Kdm5d-201,Adig_Acropora_digitifera_13777,48.936,47,24,0,326,372,2719,2859,4.99e-09,60.5
Kdm5d-201,Adig_Acropora_digitifera_13777,47.619,42,22,0,329,370,2884,3009,7.58e-06,50.1
Kdm5d-201,Adig_Acropora_digitifera_15161,34.667,75,47,1,298,370,649,873,1.34e-08,58.9
Kdm5d-201,Adig_Acropora_digitifera_5104,50.000,46,17,1,325,370,4,123,2.97e-08,53.1
Kdm5d-201,Adig_Acropora_digitifera_6951,46.667,45,24,0,326,370,412,546,4.74e-07,53.5
Kdm5d-201,Adig_Acropora_digitifera_16405,38.182,55,34,0,319,373,1033,1197,5.65e-07,52.8
Kdm5d-201,Adig_Acropora_digitifera_16529,27.184,103,72,3,65,165,409,714,9.60e-07,52.4
Kdm5d-201,Adig_Acropora_digitifera_9555,46.939,49,26,0,326,374,3448,3594,1.12e-06,52.8
Kdm5d-201,Adig_Acropora_digitifera_444,29.870,77,50,1,298,370,670,900,1.76e-06,51.6
Kdm6a-202,Adig_Acropora_digitifera_15458,58.633,556,200,8,846,1392,895,2499,0.0,612
Kdm6a-202,Adig_Acropora_digitifera_8613,54.342,403,171,7,43,436,22,1218,4.78e-144,446
Kdm6a-202,Adig_Acropora_digitifera_9190,22.034,177,127,3,206,382,919,1416,2.31e-07,54.3
Kdm6b-201,Adig_Acropora_digitifera_15458,56.317,467,196,2,1177,1639,1126,2514,3.34e-174,546
Kdm7a-201,Adig_Acropora_digitifera_14529,51.479,338,158,3,146,477,88,1101,6.96e-98,313
Kdm7a-201,Adig_Acropora_digitifera_16619,42.136,337,175,4,84,407,4,993,3.25e-71,250
Kdm7a-201,Adig_Acropora_digitifera_9,65.979,97,33,0,39,135,25,315,6.77e-45,155
Kdm7a-201,Adig_Acropora_digitifera_10903,56.250,48,21,0,39,86,4831,4974,6.13e-14,75.5
Kdm7a-201,Adig_Acropora_digitifera_10903,46.809,47,25,0,39,85,4654,4794,1.84e-10,64.3
Kdm7a-201,Adig_Acropora_digitifera_13181,40.580,69,40,1,39,107,166,369,2.50e-09,59.7
Kdm7a-201,Adig_Acropora_digitifera_16421,45.283,53,24,2,39,87,364,519,2.70e-08,57.0
Kdm8-201,Adig_Acropora_digitifera_14947,57.265,234,93,3,187,413,103,804,8.89e-92,276
Kdm8-201,Adig_Acropora_digitifera_3454,25.858,379,180,13,106,413,139,1185,1.43e-25,106
Kdm8-201,Adig_Acropora_digitifera_4126,40.367,109,61,2,310,414,340,666,2.27e-19,86.7
Kdm8-201,Adig_Acropora_digitifera_3378,27.778,234,136,8,202,413,70,738,7.99e-19,85.9
Kdm8-201,Adig_Acropora_digitifera_13195,25.746,268,177,6,162,413,97,882,2.42e-18,86.7
Kdm8-201,Adig_Acropora_digitifera_3063,25.957,235,155,6,189,414,247,921,4.03e-17,82.4
Kdm8-201,Adig_Acropora_digitifera_659,36.029,136,80,4,282,413,25,423,1.83e-15,77.8
Kdm8-201,Adig_Acropora_digitifera_10100,25.221,226,159,5,189,413,202,852,3.56e-15,74.7
Kdm8-201,Adig_Acropora_digitifera_11764,25.161,310,200,13,119,414,7,882,3.35e-13,70.1
Kdm8-201,Adig_Acropora_digitifera_9519,30.841,107,72,2,308,413,37,354,1.28e-11,63.5
Kdm8-201,Adig_Acropora_digitifera_15257,23.348,227,150,5,188,402,166,810,4.73e-11,63.5
Kdm8-201,Adig_Acropora_digitifera_14187,24.229,227,153,7,189,410,253,891,6.24e-09,56.6
Kdm8-201,Adig_Acropora_digitifera_5235,23.318,223,155,5,202,410,106,768,1.58e-07,52.0
Kdm8-201,Adig_Acropora_digitifera_8317,41.667,48,28,0,367,414,16,159,9.45e-06,44.3
Uty-201,Adig_Acropora_digitifera_15458,60.537,484,184,2,724,1204,1060,2499,0.0,577
Uty-201,Adig_Acropora_digitifera_8613,53.102,403,176,6,36,429,22,1218,2.83e-134,416
Uty-201,Adig_Acropora_digitifera_9190,22.857,175,123,4,193,367,904,1392,7.57e-08,55.5
Phf2-201,Adig_Acropora_digitifera_14529,44.638,345,185,3,113,451,88,1122,1.03e-101,327
Phf2-201,Adig_Acropora_digitifera_16619,33.647,425,238,6,78,458,64,1338,2.52e-73,258
Phf2-201,Adig_Acropora_digitifera_9,54.255,94,42,1,6,98,22,303,4.97e-33,122
Phf2-201,Adig_Acropora_digitifera_10903,50.000,54,27,0,6,59,4828,4989,1.71e-14,77.8
Phf2-201,Adig_Acropora_digitifera_10903,45.833,48,26,0,6,53,4651,4794,1.34e-10,65.1
Phf2-201,Adig_Acropora_digitifera_13181,40.698,86,48,2,7,92,166,414,3.68e-10,62.8
Phf2-201,Adig_Acropora_digitifera_16421,42.308,52,25,2,6,53,361,513,1.62e-07,54.7
Phf8-201,Adig_Acropora_digitifera_14529,50.287,348,162,4,111,452,88,1116,1.28e-114,359
Phf8-201,Adig_Acropora_digitifera_16619,47.368,285,138,1,107,379,160,1014,2.88e-85,291
Phf8-201,Adig_Acropora_digitifera_9,49.474,95,43,2,6,96,22,303,1.38e-28,109
Phf8-201,Adig_Acropora_digitifera_10903,58.333,48,20,0,6,53,4828,4971,2.58e-14,77.0
Phf8-201,Adig_Acropora_digitifera_10903,47.917,48,25,0,6,53,4651,4794,1.93e-11,67.8
Phf8-201,Adig_Acropora_digitifera_13181,40.000,75,44,1,7,81,166,387,1.82e-09,60.5
Phf8-201,Adig_Acropora_digitifera_16421,40.385,52,26,2,6,53,361,513,2.99e-07,53.9
Jmjd6-201,Adig_Acropora_digitifera_15738,66.568,338,113,0,1,338,1,1014,1.34e-175,495
Jmjd6-201,Adig_Acropora_digitifera_5235,23.552,259,184,8,54,304,67,825,5.12e-16,77.8
Jmjd6-201,Adig_Acropora_digitifera_1756,58.537,41,17,0,254,294,58,180,1.11e-12,63.9
Jmjd6-201,Adig_Acropora_digitifera_4809,24.537,216,139,8,36,237,367,984,5.79e-11,62.4
Jmjd6-201,Adig_Acropora_digitifera_4411,26.087,184,119,5,36,210,289,816,1.12e-09,58.2
Jmjd6-201,Adig_Acropora_digitifera_3109,36.667,60,38,0,239,298,34,213,1.25e-09,56.6
Jmjd6-201,Adig_Acropora_digitifera_11761,26.946,167,105,5,53,210,421,897,1.13e-07,52.4
Jmjd8-201,Adig_Acropora_digitifera_15738,24.335,263,156,13,35,267,106,855,2.58e-09,56.2
Jarid2-201,Adig_Acropora_digitifera_12223,37.173,382,234,3,814,1194,4441,5571,4.10e-72,264
Jarid2-201,Adig_Acropora_digitifera_12223,48.235,170,88,0,557,726,3898,4407,4.33e-48,187
Jarid2-201,Adig_Acropora_digitifera_12223,43.284,67,30,2,111,177,790,966,1.68e-06,51.6
Jarid2-201,Adig_Acropora_digitifera_13011,29.574,399,229,16,816,1191,1225,2334,2.33e-37,152
Jarid2-201,Adig_Acropora_digitifera_13011,32.484,157,99,4,554,707,43,501,9.86e-17,85.1
Jarid2-201,Adig_Acropora_digitifera_11378,28.634,227,141,6,816,1038,250,879,5.76e-19,92.0
Jarid2-201,Adig_Acropora_digitifera_12493,31.707,82,56,0,626,707,1309,1554,5.79e-07,53.1
Jarid2-201,Adig_Acropora_digitifera_11454,29.412,85,60,0,626,710,85,339,1.37e-06,52.0
Jmjd7-201,Adig_Acropora_digitifera_7933,57.658,111,47,0,123,233,7,339,8.25e-45,147
Jmjd7-201,Adig_Acropora_digitifera_3454,28.028,289,171,8,36,293,340,1188,1.39e-33,126
Jmjd7-201,Adig_Acropora_digitifera_13195,27.076,277,158,10,29,300,196,909,3.21e-18,84.3
Jmjd7-201,Adig_Acropora_digitifera_11764,24.911,281,165,12,17,292,160,879,9.22e-15,73.6
Jmjd7-201,Adig_Acropora_digitifera_14947,25.000,272,150,10,36,292,106,804,4.64e-14,70.1
Jmjd7-201,Adig_Acropora_digitifera_3378,29.368,269,142,12,50,302,70,780,6.62e-14,70.5
Jmjd7-201,Adig_Acropora_digitifera_10100,24.101,278,167,10,17,292,145,852,9.31e-13,66.6
Jmjd7-201,Adig_Acropora_digitifera_3063,22.692,260,164,7,36,292,241,918,3.63e-11,62.8
Jmjd7-201,Adig_Acropora_digitifera_4126,21.457,247,148,9,66,292,1,663,4.02e-10,58.9
Jmjd7-201,Adig_Acropora_digitifera_5235,24.096,249,154,11,49,289,103,768,3.82e-09,56.2
Jmjd7-201,Adig_Acropora_digitifera_659,28.030,132,72,6,163,292,91,423,3.93e-09,56.6
Jmjd7-201,Adig_Acropora_digitifera_9519,28.070,114,61,3,166,279,34,312,9.07e-08,51.6
Hr-205,Adig_Acropora_digitifera_15717,28.415,366,237,7,867,1208,1927,3021,4.82e-41,163
Hr-205,Adig_Acropora_digitifera_15717,22.222,207,141,5,574,767,799,1398,4.57e-09,60.1
Kdm3c-Jmjd1c-211,Adig_Acropora_digitifera_15717,45.714,385,202,5,2144,2524,1891,3036,4.84e-104,359
Kdm3c-Jmjd1c-211,Adig_Acropora_digitifera_15717,36.789,299,163,8,1707,1993,577,1431,1.08e-48,189
Kdm3c-Jmjd1c-211,Adig_Acropora_digitifera_13281,39.427,279,143,8,8,271,22,825,2.13e-46,183
Tyw5-209,Adig_Acropora_digitifera_3378,62.752,298,111,0,13,310,25,918,6.93e-146,412
Tyw5-209,Adig_Acropora_digitifera_3454,27.055,292,155,10,10,250,328,1182,2.21e-17,81.3
Tyw5-209,Adig_Acropora_digitifera_9519,33.333,117,74,2,143,255,19,369,6.06e-15,72.4
Tyw5-209,Adig_Acropora_digitifera_4126,23.864,264,171,8,43,288,1,756,2.63e-14,70.9
Tyw5-209,Adig_Acropora_digitifera_10100,27.200,250,151,8,16,257,205,885,6.16e-12,64.3
Tyw5-209,Adig_Acropora_digitifera_11764,27.935,247,143,11,19,255,229,894,7.34e-11,61.6
Tyw5-209,Adig_Acropora_digitifera_14947,23.077,273,158,8,3,251,73,807,4.15e-10,58.5
Tyw5-209,Adig_Acropora_digitifera_8697,24.675,154,107,3,151,302,487,927,1.01e-09,58.2
Tyw5-209,Adig_Acropora_digitifera_659,29.412,119,72,3,131,239,37,387,7.69e-09,55.8
Tyw5-209,Adig_Acropora_digitifera_14187,25.101,247,139,8,7,239,223,867,2.47e-08,53.9
Tyw5-209,Adig_Acropora_digitifera_3063,26.866,201,115,7,131,300,526,1125,2.09e-07,51.2
Riox1-201,Adig_Acropora_digitifera_13403,50.230,434,215,1,164,597,541,1839,6.21e-155,457
Riox1-201,Adig_Acropora_digitifera_14852,32.808,317,185,6,180,475,172,1101,4.68e-56,198
Riox2-201,Adig_Acropora_digitifera_14852,34.121,381,214,7,25,377,85,1200,6.83e-59,202
Riox2-201,Adig_Acropora_digitifera_13403,32.360,445,260,13,41,462,550,1830,1.47e-58,202
Hif1an-201,Ahya_Acropora_hyacinthus_3285,42.857,84,44,2,214,296,1,243,1.43e-16,75.1
Hif1an-201,Ahya_Acropora_hyacinthus_10318,31.250,112,55,3,206,295,4,339,6.69e-11,57.0
Hspbap1-202,Ahya_Acropora_hyacinthus_3285,49.718,177,85,4,191,367,1,519,3.37e-49,166
Hspbap1-202,Ahya_Acropora_hyacinthus_10318,28.704,108,54,2,186,270,13,336,9.24e-09,51.6
Kdm1a-202,Ahya_Acropora_hyacinthus_4838,58.559,222,76,2,200,405,148,813,4.47e-76,246
Kdm1a-202,Ahya_Acropora_hyacinthus_3235,72.115,104,29,0,469,572,1,312,2.02e-41,144
Kdm1a-202,Ahya_Acropora_hyacinthus_11447,42.857,56,31,1,637,692,61,225,5.30e-08,49.3
Kdm1b-201,Ahya_Acropora_hyacinthus_4838,31.868,182,111,5,303,479,199,720,6.29e-15,73.2
Kdm1b-201,Ahya_Acropora_hyacinthus_11447,36.232,69,43,1,612,679,25,231,7.80e-08,48.9
Kdm2a-201,Ahya_Acropora_hyacinthus_4706,57.233,318,131,3,12,328,25,966,2.37e-121,374
Kdm2a-201,Ahya_Acropora_hyacinthus_3176,63.333,30,11,0,581,610,7,96,4.74e-08,52.0
Kdm2b-202,Ahya_Acropora_hyacinthus_4706,58.841,328,128,4,1,327,1,966,3.33e-130,400
Kdm2b-202,Ahya_Acropora_hyacinthus_3176,44.828,58,27,1,596,653,7,165,3.68e-08,52.4
Kdm3a-201,Ahya_Acropora_hyacinthus_6697,65.986,147,50,0,1171,1317,4,444,5.09e-65,214
Kdm3a-201,Ahya_Acropora_hyacinthus_8949,60.256,156,59,2,986,1141,4,462,1.02e-61,205
Kdm3b-201,Ahya_Acropora_hyacinthus_6697,68.874,151,47,0,1610,1760,4,456,5.33e-71,232
Kdm3b-201,Ahya_Acropora_hyacinthus_8949,61.935,155,57,1,1428,1582,10,468,3.33e-62,206
Kdm4a-203,Ahya_Acropora_hyacinthus_10802,43.299,97,50,2,774,869,7,285,1.85e-21,88.6
Kdm4a-203,Ahya_Acropora_hyacinthus_4598,34.234,111,71,2,758,867,70,399,1.41e-14,71.2
Kdm4a-203,Ahya_Acropora_hyacinthus_10704,35.135,74,45,1,802,872,4,225,1.47e-09,54.7
Kdm4b-201,Ahya_Acropora_hyacinthus_10802,45.361,97,48,2,784,879,7,285,3.73e-25,99.4
Kdm4b-201,Ahya_Acropora_hyacinthus_4598,34.545,110,70,2,769,877,73,399,4.14e-14,70.1
Kdm4b-201,Ahya_Acropora_hyacinthus_10704,39.189,74,42,1,812,882,4,225,1.85e-12,62.8
