Ogt-201,Adig_Acropora_digitifera_12917,23.894,226,128,5,4,222,91,657,4.31e-07,51.6
Ogt-201,Adig_Acropora_digitifera_13170,21.387,519,345,13,51,522,709,2217,2.56e-12,70.5
Ogt-201,Adig_Acropora_digitifera_13170,22.000,450,321,9,50,470,499,1845,9.14e-11,65.5
Ogt-201,Adig_Acropora_digitifera_13170,21.168,411,250,8,35,373,1090,2316,5.06e-09,59.7
Ogt-201,Adig_Acropora_digitifera_6100,27.197,239,159,3,182,408,862,1569,4.04e-12,68.9
Ogt-201,Adig_Acropora_digitifera_13406,22.888,367,222,8,158,504,1204,2181,1.37e-11,67.8
Ogt-201,Adig_Acropora_digitifera_13406,22.222,261,194,2,193,446,1450,2226,5.76e-08,55.8
Ogt-201,Adig_Acropora_digitifera_8613,25.552,317,193,11,153,455,196,1059,1.40e-11,67.0
Ogt-201,Adig_Acropora_digitifera_8613,27.193,114,83,0,70,183,718,1059,7.52e-07,52.0
Ogt-201,Adig_Acropora_digitifera_15252,22.407,482,284,16,76,498,1258,2610,2.32e-11,67.4
Ogt-201,Adig_Acropora_digitifera_15252,23.218,435,256,14,88,470,700,1926,2.07e-10,64.3
Ogt-201,Adig_Acropora_digitifera_15252,22.316,475,282,15,79,487,127,1488,4.17e-08,56.6
Ogt-201,Adig_Acropora_digitifera_8370,30.070,143,93,3,259,394,391,819,7.66e-11,63.9
Ogt-201,Adig_Acropora_digitifera_8370,29.310,116,79,1,81,193,481,828,2.92e-07,52.8
Ogt-201,Adig_Acropora_digitifera_8370,29.032,124,85,1,250,370,478,849,1.35e-06,50.8
Ogt-201,Adig_Acropora_digitifera_1309,26.768,198,136,3,164,352,562,1155,1.36e-10,64.7
Ogt-201,Adig_Acropora_digitifera_15238,23.743,358,227,8,103,440,193,1188,1.61e-10,63.5
Ogt-201,Adig_Acropora_digitifera_15238,20.499,361,225,6,123,455,151,1131,1.94e-07,53.9
Ogt-201,Adig_Acropora_digitifera_3065,22.944,231,170,3,240,462,10,702,6.48e-09,57.0
Ogt-201,Adig_Acropora_digitifera_702,25.175,286,170,7,70,348,4,750,1.39e-08,57.4
Ogt-201,Adig_Acropora_digitifera_10179,23.834,193,145,1,278,468,796,1374,3.06e-08,56.6
Ogt-201,Adig_Acropora_digitifera_10179,23.922,255,190,3,88,339,736,1497,3.64e-08,56.2
Ogt-201,Adig_Acropora_digitifera_10179,21.777,349,250,9,78,407,460,1494,1.16e-06,51.6
Ogt-201,Adig_Acropora_digitifera_8493,26.441,295,157,9,88,361,130,897,8.30e-08,55.1
Ogt-201,Adig_Acropora_digitifera_2427,22.609,230,178,0,92,321,634,1323,1.13e-07,54.7
Ogt-201,Adig_Acropora_digitifera_13691,24.138,232,146,5,229,458,961,1572,1.71e-07,54.3
Ogt-201,Adig_Acropora_digitifera_1504,27.407,135,86,2,112,234,118,522,2.12e-07,54.3
Ogt-201,Adig_Acropora_digitifera_5939,25.871,201,117,5,188,356,283,885,3.78e-07,52.4
Ogt-201,Adig_Acropora_digitifera_5939,28.922,204,113,6,253,424,274,885,6.59e-07,51.6
Ogt-201,Adig_Acropora_digitifera_3469,23.443,273,164,8,242,470,79,894,4.41e-07,53.1
Ogt-201,Adig_Acropora_digitifera_12076,27.885,104,75,0,290,393,82,393,1.71e-06,47.8
Ogt-201,Adig_Acropora_digitifera_12020,30.612,98,68,0,395,492,265,558,2.22e-06,50.1
Oga-201,Ahya_Acropora_hyacinthus_7079,43.478,69,35,1,648,712,212,6,1.13e-22,63.2
Oga-201,Ahya_Acropora_hyacinthus_7079,44.000,50,28,0,604,653,343,194,1.13e-22,59.7
Oga-201,Ahya_Acropora_hyacinthus_3045,33.628,113,72,3,801,911,1,336,4.92e-13,64.3
Oga-201,Ahya_Acropora_hyacinthus_9549,36.232,69,31,2,725,785,201,392,6.94e-06,44.3
Ogt-201,Ahya_Acropora_hyacinthus_5140,91.892,148,12,0,229,376,10,453,2.74e-90,283
Ogt-201,Ahya_Acropora_hyacinthus_5140,43.151,146,83,0,298,443,13,450,1.78e-29,112
Ogt-201,Ahya_Acropora_hyacinthus_5140,43.151,146,83,0,162,307,13,450,1.84e-29,112
Ogt-201,Ahya_Acropora_hyacinthus_5140,40.559,143,85,0,332,474,13,441,3.99e-28,108
Ogt-201,Ahya_Acropora_hyacinthus_5140,35.616,146,94,0,61,206,16,453,3.98e-20,85.9
Ogt-201,Ahya_Acropora_hyacinthus_5140,34.014,147,97,0,127,273,10,450,2.02e-17,77.8
Ogt-201,Ahya_Acropora_hyacinthus_5140,34.694,147,90,2,94,237,13,444,1.37e-16,75.5
Ogt-201,Ahya_Acropora_hyacinthus_6187,85.714,154,22,0,24,177,124,585,4.17e-89,282
Ogt-201,Ahya_Acropora_hyacinthus_6187,30.000,150,105,0,299,448,133,582,2.63e-15,73.6
Ogt-201,Ahya_Acropora_hyacinthus_6187,30.769,182,114,3,291,467,4,528,4.28e-14,70.1
Ogt-201,Ahya_Acropora_hyacinthus_6187,30.556,144,100,0,237,380,151,582,5.53e-13,66.6
Ogt-201,Ahya_Acropora_hyacinthus_6187,34.483,116,76,0,231,346,235,582,2.46e-12,64.7
Ogt-201,Ahya_Acropora_hyacinthus_6187,38.947,95,58,0,172,266,262,546,1.54e-11,62.4
Ogt-201,Ahya_Acropora_hyacinthus_6187,49.091,55,28,0,419,473,289,453,5.53e-10,57.8
Ogt-201,Ahya_Acropora_hyacinthus_4234,28.745,247,157,4,32,269,181,891,1.02e-21,95.9
Ogt-201,Ahya_Acropora_hyacinthus_4234,27.969,261,172,5,232,484,169,927,1.01e-19,89.7
Ogt-201,Ahya_Acropora_hyacinthus_4234,31.892,185,104,3,304,474,160,690,8.03e-15,74.7
Ogt-201,Ahya_Acropora_hyacinthus_4234,24.082,245,171,3,96,333,169,879,9.33e-10,58.9
Ogt-201,Ahya_Acropora_hyacinthus_849,43.529,85,48,0,264,348,1,255,6.82e-13,63.5
Ogt-201,Ahya_Acropora_hyacinthus_849,40.964,83,49,0,366,448,1,249,2.30e-11,59.3
Ogt-201,Ahya_Acropora_hyacinthus_849,38.202,89,55,0,298,386,1,267,1.53e-10,57.0
Ogt-201,Ahya_Acropora_hyacinthus_849,26.786,112,77,1,332,438,1,336,4.89e-09,52.8
Ogt-201,Ahya_Acropora_hyacinthus_849,34.066,91,59,1,94,184,1,270,1.76e-07,48.1
Ogt-201,Ahya_Acropora_hyacinthus_4281,30.070,143,93,3,259,394,391,819,2.18e-11,63.9
Ogt-201,Ahya_Acropora_hyacinthus_4281,29.310,116,79,1,81,193,481,828,8.33e-08,52.8
Ogt-201,Ahya_Acropora_hyacinthus_4281,29.032,124,85,1,250,370,478,849,3.86e-07,50.8
Ogt-201,Ahya_Acropora_hyacinthus_4281,28.462,130,86,2,182,308,478,855,3.09e-06,47.8
Ogt-201,Ahya_Acropora_hyacinthus_11296,30.928,97,67,0,230,326,34,324,1.31e-08,51.2
Ogt-201,Ahya_Acropora_hyacinthus_11296,31.169,77,53,0,400,476,34,264,5.64e-08,49.7
Ogt-201,Ahya_Acropora_hyacinthus_11296,36.842,76,48,0,79,154,91,318,3.98e-06,44.3
Ogt-201,Ahya_Acropora_hyacinthus_11296,32.632,95,64,0,94,188,34,318,9.35e-06,43.1
Ogt-201,Ahya_Acropora_hyacinthus_7723,25.287,174,121,3,188,352,16,537,2.81e-07,49.3
Ogt-201,Ahya_Acropora_hyacinthus_933,29.167,96,68,0,193,288,16,303,5.50e-07,46.6
Ogt-201,Ahya_Acropora_hyacinthus_4931,21.852,270,183,4,214,455,1,810,5.57e-06,47.0
Oga-201,Amil_Acropora_millepora_5781,40.043,924,421,18,60,916,118,2691,0.0,630
Ogt-201,Amil_Acropora_millepora_1526,80.317,315,62,0,401,715,1,945,0.0,562
Ogt-201,Amil_Acropora_millepora_1526,79.032,124,26,0,819,942,1123,1494,1.56e-66,222
Ogt-201,Amil_Acropora_millepora_1526,71.875,32,9,0,940,971,1487,1582,1.56e-66,51.2
Ogt-201,Amil_Acropora_millepora_1526,40.196,102,58,1,231,332,1,297,2.28e-13,73.6
Ogt-201,Amil_Acropora_millepora_1526,41.892,74,43,0,299,372,1,222,1.05e-10,65.1
Ogt-201,Amil_Acropora_millepora_1526,54.545,55,25,0,79,133,55,219,1.09e-09,62.0
Ogt-201,Amil_Acropora_millepora_1526,41.892,74,43,0,163,236,1,222,5.33e-09,59.7
Ogt-201,Amil_Acropora_millepora_1526,45.902,61,33,0,275,335,31,213,2.50e-07,54.3
Ogt-201,Amil_Acropora_millepora_1526,37.313,67,39,1,95,158,1,201,6.76e-06,49.7
Ogt-201,Amil_Acropora_millepora_1525,86.364,154,21,0,24,177,40,501,7.02e-90,284
Ogt-201,Amil_Acropora_millepora_1525,30.000,150,105,0,299,448,49,498,1.08e-14,72.8
Ogt-201,Amil_Acropora_millepora_1525,31.206,141,94,1,327,467,31,444,4.15e-13,68.2
Ogt-201,Amil_Acropora_millepora_1525,30.556,144,100,0,237,380,67,498,1.62e-12,66.6
Ogt-201,Amil_Acropora_millepora_1525,34.483,116,76,0,231,346,151,498,9.26e-12,64.3
Ogt-201,Amil_Acropora_millepora_1525,37.895,95,59,0,172,266,178,462,1.04e-10,61.2
Ogt-201,Amil_Acropora_millepora_1525,50.909,55,27,0,419,473,205,369,2.33e-10,60.5
Ogt-201,Amil_Acropora_millepora_25821,79.630,108,22,0,608,715,1,324,5.32e-56,196
Ogt-201,Amil_Acropora_millepora_25821,73.404,94,25,0,819,912,502,783,8.86e-50,156
Ogt-201,Amil_Acropora_millepora_25821,69.231,39,12,0,949,987,792,908,8.86e-50,61.2
Ogt-201,Amil_Acropora_millepora_1524,59.794,97,39,0,940,1036,37,327,2.66e-35,129
Ogt-201,Amil_Acropora_millepora_7135,29.067,375,262,2,86,460,1528,2640,1.96e-34,142
Ogt-201,Amil_Acropora_millepora_7135,27.729,339,241,2,162,500,1552,2556,7.84e-29,124
Ogt-201,Amil_Acropora_millepora_7135,30.453,243,166,1,282,524,1504,2223,1.09e-23,107
Ogt-201,Amil_Acropora_millepora_7135,26.190,336,241,4,38,370,1681,2676,1.92e-20,97.4
Ogt-201,Amil_Acropora_millepora_7135,30.065,153,76,1,349,470,1501,1959,1.34e-13,75.1
Ogt-201,Amil_Acropora_millepora_9018,29.464,336,184,6,55,381,1453,2328,4.50e-27,118
Ogt-201,Amil_Acropora_millepora_9018,30.417,240,167,0,52,291,1564,2283,1.70e-21,100
Ogt-201,Amil_Acropora_millepora_9018,30.332,211,147,0,282,492,1540,2172,2.70e-20,96.7
Ogt-201,Amil_Acropora_millepora_9018,26.437,174,128,0,300,473,1492,2013,3.60e-19,93.2
Ogt-201,Amil_Acropora_millepora_9018,28.000,275,194,2,248,521,1540,2355,3.00e-18,90.1
Ogt-201,Amil_Acropora_millepora_9018,26.400,250,178,2,214,460,1540,2280,3.13e-18,90.1
Ogt-201,Amil_Acropora_millepora_9018,25.564,266,198,0,146,411,1540,2337,1.14e-15,81.6
Ogt-201,Amil_Acropora_millepora_4886,29.299,314,208,5,161,460,1579,2520,2.72e-26,116
Ogt-201,Amil_Acropora_millepora_4886,28.793,323,206,4,89,392,1567,2520,2.78e-23,106
Ogt-201,Amil_Acropora_millepora_4886,27.517,298,196,3,54,337,1684,2559,9.05e-19,92.0
Ogt-201,Amil_Acropora_millepora_4886,23.620,326,233,3,69,380,1615,2586,9.78e-19,91.7
Ogt-201,Amil_Acropora_millepora_4886,35.514,107,67,1,349,455,1537,1851,4.19e-09,60.5
Ogt-201,Amil_Acropora_millepora_14767,28.745,247,157,4,32,269,730,1440,4.79e-20,94.7
Ogt-201,Amil_Acropora_millepora_14767,26.139,417,251,9,79,474,97,1239,7.96e-19,90.9
Ogt-201,Amil_Acropora_millepora_14767,27.969,261,172,5,232,484,718,1476,1.98e-18,89.7
Ogt-201,Amil_Acropora_millepora_14767,24.082,245,171,3,96,333,718,1428,1.31e-08,58.5
Ogt-201,Amil_Acropora_millepora_14767,29.897,97,68,0,230,326,40,330,4.56e-06,50.4
Ogt-201,Amil_Acropora_millepora_947,23.649,444,300,8,21,460,5104,6330,2.20e-19,94.4
Ogt-201,Amil_Acropora_millepora_947,22.803,421,255,9,96,463,3565,4776,9.68e-10,62.8
Ogt-201,Amil_Acropora_millepora_947,23.301,309,218,6,170,470,3493,4386,2.74e-09,61.2
Ogt-201,Amil_Acropora_millepora_947,21.818,550,316,15,4,458,4225,5817,8.14e-09,59.7
Ogt-201,Amil_Acropora_millepora_20264,29.924,264,166,4,70,321,445,1215,7.74e-19,90.1
Ogt-201,Amil_Acropora_millepora_20264,28.033,239,153,3,251,474,460,1164,1.17e-16,83.6
Ogt-201,Amil_Acropora_millepora_20264,28.346,254,169,4,148,389,457,1215,1.86e-15,79.7
Ogt-201,Amil_Acropora_millepora_20264,26.380,163,119,1,313,475,442,927,1.48e-07,54.7
Ogt-201,Amil_Acropora_millepora_23484,22.164,379,210,12,91,439,64,1035,1.38e-12,70.9
Ogt-201,Amil_Acropora_millepora_23484,24.823,282,174,8,81,325,397,1239,2.84e-08,57.0
Ogt-201,Amil_Acropora_millepora_23484,20.347,403,210,13,227,553,64,1167,7.56e-07,52.4
Ogt-201,Amil_Acropora_millepora_1856,21.387,519,345,13,51,522,691,2199,5.50e-12,70.1
Ogt-201,Amil_Acropora_millepora_1856,21.778,450,322,8,50,470,481,1827,1.91e-10,65.1
Ogt-201,Amil_Acropora_millepora_1856,21.168,411,250,8,35,373,1072,2298,9.90e-09,59.3
Ogt-201,Amil_Acropora_millepora_11740,27.197,239,159,3,182,408,883,1590,6.84e-12,68.9
Ogt-201,Amil_Acropora_millepora_1491,25.633,316,194,10,153,455,196,1059,1.67e-11,68.6
Ogt-201,Amil_Acropora_millepora_1491,27.193,114,83,0,70,183,718,1059,1.03e-06,52.8
Ogt-201,Amil_Acropora_millepora_2091,22.888,367,222,8,158,504,1303,2280,3.01e-11,67.4
Ogt-201,Amil_Acropora_millepora_2091,22.222,261,194,2,193,446,1549,2325,1.22e-07,55.8
Ogt-201,Amil_Acropora_millepora_585,22.407,482,284,16,76,498,1258,2610,3.18e-11,67.8
Ogt-201,Amil_Acropora_millepora_585,22.759,435,258,14,88,470,700,1926,6.46e-10,63.5
Ogt-201,Amil_Acropora_millepora_585,22.316,475,282,15,79,487,127,1488,4.39e-08,57.4
Ogt-201,Amil_Acropora_millepora_26783,20.195,307,187,7,161,437,28,864,4.95e-11,65.1
Ogt-201,Amil_Acropora_millepora_13838,24.022,358,226,8,103,440,199,1194,5.96e-11,65.9
Ogt-201,Amil_Acropora_millepora_13838,22.571,319,217,4,164,470,178,1080,9.16e-10,62.0
Ogt-201,Amil_Acropora_millepora_2605,22.464,276,206,3,195,462,1144,1971,1.05e-10,65.9
Ogt-201,Amil_Acropora_millepora_2605,21.363,543,323,17,4,476,1168,2694,5.12e-08,57.0
Ogt-201,Amil_Acropora_millepora_19908,30.070,143,93,3,259,394,391,819,1.28e-10,63.9
Ogt-201,Amil_Acropora_millepora_19908,29.310,116,79,1,81,193,481,828,4.89e-07,52.8
Ogt-201,Amil_Acropora_millepora_19908,29.032,124,85,1,250,370,478,849,2.26e-06,50.8
Ogt-201,Amil_Acropora_millepora_3747,26.768,198,136,3,164,352,562,1155,2.34e-10,64.7
Ogt-201,Amil_Acropora_millepora_25810,31.579,95,65,0,175,269,1,285,2.73e-09,57.0
Ogt-201,Amil_Acropora_millepora_8470,25.342,292,174,7,70,354,493,1257,2.89e-09,60.8
Ogt-201,Amil_Acropora_millepora_5197,33.654,104,67,1,338,439,3184,3495,7.77e-09,59.7
Ogt-201,Amil_Acropora_millepora_5197,31.633,98,65,1,306,401,3190,3483,5.32e-08,57.0
Ogt-201,Amil_Acropora_millepora_29495,22.222,234,152,5,227,430,1,702,4.60e-08,55.1
Ogt-201,Amil_Acropora_millepora_14666,23.922,255,190,3,88,339,772,1533,5.17e-08,56.6
Ogt-201,Amil_Acropora_millepora_14666,23.834,193,145,1,278,468,832,1410,5.63e-08,56.2
Ogt-201,Amil_Acropora_millepora_14666,21.777,349,250,9,78,407,496,1530,1.48e-06,52.0
Ogt-201,Amil_Acropora_millepora_22365,22.511,231,145,7,241,441,7,687,5.36e-08,56.2
Ogt-201,Amil_Acropora_millepora_11917,21.063,489,329,14,82,523,61,1497,7.47e-08,56.2
Ogt-201,Amil_Acropora_millepora_6150,23.474,213,163,0,184,396,1645,2283,7.82e-08,56.2
Ogt-201,Amil_Acropora_millepora_7142,26.441,295,157,9,88,361,130,897,1.54e-07,55.1
Ogt-201,Amil_Acropora_millepora_28813,23.605,233,146,6,86,287,73,768,4.57e-07,52.4
Ogt-201,Amil_Acropora_millepora_28813,23.464,179,113,4,341,495,4,540,4.91e-07,52.0
Ogt-201,Amil_Acropora_millepora_10116,23.443,273,164,8,242,470,79,894,5.93e-07,53.1
Ogt-201,Amil_Acropora_millepora_13469,25.532,282,167,9,89,330,274,1110,6.53e-07,53.1
Ogt-201,Amil_Acropora_millepora_13713,24.138,232,146,5,229,458,961,1572,8.56e-07,52.8
Ogt-201,Amil_Acropora_millepora_29546,22.997,287,141,8,96,361,1,684,9.74e-07,50.8
Ogt-201,Amil_Acropora_millepora_29546,21.076,223,146,5,232,424,1,669,7.46e-06,48.1
Ogt-201,Amil_Acropora_millepora_2418,26.263,198,114,5,188,353,3181,3774,1.05e-06,52.8
Ogt-201,Amil_Acropora_millepora_2418,28.922,204,113,6,253,424,3172,3783,1.84e-06,52.0
Ogt-201,Amil_Acropora_millepora_31342,25.342,146,90,4,344,471,19,453,1.17e-06,49.7
Ogt-201,Amil_Acropora_millepora_9718,30.612,98,68,0,395,492,265,558,3.56e-06,50.1
Oga-201,Apal_XM_021051864.2,48.456,421,180,4,59,443,208,1467,2.07e-117,388
Oga-201,Apal_XM_021051864.2,29.111,371,211,10,550,914,1579,2553,3.87e-31,132
Ogt-201,Apal_XM_021058354.2,72.498,1029,206,7,24,1035,164,3070,0.0,1541
Ogt-201,Apal_XM_021058354.2,35.429,350,226,0,23,372,467,1516,1.98e-51,198
Ogt-201,Apal_XM_021058354.2,30.216,139,94,1,329,467,161,568,9.57e-11,67.0
Ogt-201,Apal_XM_028662874.1,27.394,376,267,4,86,460,1501,2613,1.99e-34,143
Ogt-201,Apal_XM_028662874.1,27.246,334,239,3,159,492,1516,2505,2.34e-26,117
Ogt-201,Apal_XM_028662874.1,26.506,332,202,3,214,512,1477,2445,5.11e-23,106
Ogt-201,Apal_XM_028662874.1,31.410,156,105,1,313,468,1468,1929,4.61e-17,87.4
Ogt-201,Apal_XM_028662874.1,29.648,199,134,3,35,231,2056,2640,1.36e-13,76.3
Ogt-201,Apal_XM_028662874.1,30.400,125,85,1,349,473,1474,1842,5.53e-11,67.8
Ogt-201,Apal_XM_021058014.2,27.394,376,267,4,86,460,1059,2171,3.03e-34,143
Ogt-201,Apal_XM_021058014.2,27.246,334,239,3,159,492,1074,2063,2.54e-26,117
Ogt-201,Apal_XM_021058014.2,26.506,332,202,3,214,512,1035,2003,5.47e-23,106
Ogt-201,Apal_XM_021058014.2,31.410,156,105,1,313,468,1026,1487,4.83e-17,87.4
Ogt-201,Apal_XM_021058014.2,29.648,199,134,3,35,231,1614,2198,1.41e-13,76.3
Ogt-201,Apal_XM_021058014.2,30.400,125,85,1,349,473,1032,1400,5.70e-11,67.8
Ogt-201,Apal_XM_028662873.1,27.394,376,267,4,86,460,1501,2613,3.54e-34,143
Ogt-201,Apal_XM_028662873.1,27.246,334,239,3,159,492,1516,2505,2.82e-26,117
Ogt-201,Apal_XM_028662873.1,26.506,332,202,3,214,512,1477,2445,5.97e-23,106
Ogt-201,Apal_XM_028662873.1,31.410,156,105,1,313,468,1468,1929,5.15e-17,87.4
Ogt-201,Apal_XM_028662873.1,29.648,199,134,3,35,231,2056,2640,1.49e-13,76.3
Ogt-201,Apal_XM_028662873.1,30.400,125,85,1,349,473,1474,1842,5.94e-11,67.8
Ogt-201,Apal_XR_002335301.2,27.394,376,267,4,86,460,1501,2613,4.14e-34,143
Ogt-201,Apal_XR_002335301.2,27.246,334,239,3,159,492,1516,2505,3.15e-26,117
Ogt-201,Apal_XR_002335301.2,26.506,332,202,3,214,512,1477,2445,6.56e-23,106
Ogt-201,Apal_XR_002335301.2,31.410,156,105,1,313,468,1468,1929,5.51e-17,87.4
Ogt-201,Apal_XR_002335301.2,29.648,199,134,3,35,231,2056,2640,1.57e-13,76.3
Ogt-201,Apal_XR_002335301.2,30.400,125,85,1,349,473,1474,1842,6.23e-11,67.8
Ogt-201,Apal_XM_028658896.1,25.556,450,247,14,93,456,3168,4511,1.04e-29,129
Ogt-201,Apal_XM_028658896.1,22.680,485,286,12,61,458,2439,3887,2.70e-28,124
Ogt-201,Apal_XM_028658896.1,23.684,456,264,13,85,456,2388,3755,7.29e-27,119
Ogt-201,Apal_XM_028658896.1,24.317,366,177,11,93,358,3426,4523,9.36e-16,83.6
Ogt-201,Apal_XM_021044158.2,23.505,485,282,13,61,458,2439,3887,1.47e-29,128
Ogt-201,Apal_XM_021044158.2,23.913,460,266,13,85,460,2388,3767,5.87e-28,123
Ogt-201,Apal_XM_021044158.2,22.494,449,267,12,88,457,2775,4115,2.53e-26,117
Ogt-201,Apal_XM_021044158.2,27.957,372,194,12,93,393,3168,4274,1.32e-23,108
Ogt-201,Apal_XM_021046527.2,26.269,335,197,6,174,460,614,1612,2.99e-24,110
Ogt-201,Apal_XM_021046527.2,26.136,352,242,5,57,392,563,1612,2.62e-21,100
Ogt-201,Apal_XM_021046527.2,24.000,175,131,2,92,265,1118,1639,4.20e-07,55.1
Ogt-201,Apal_XM_021044665.2,24.043,470,290,14,92,500,929,2320,3.94e-24,110
Ogt-201,Apal_XM_021044665.2,21.755,547,347,15,91,558,566,2200,1.13e-21,102
Ogt-201,Apal_XM_021044665.2,21.598,463,295,11,84,479,305,1690,5.94e-20,97.1
Ogt-201,Apal_XM_021052760.1,27.885,416,231,9,73,424,2869,4101,4.95e-24,110
Ogt-201,Apal_XM_021052760.1,28.198,344,173,9,161,456,2929,3882,3.71e-19,94.7
Ogt-201,Apal_XM_028659665.1,30.204,245,171,0,196,440,1639,2373,3.30e-23,107
Ogt-201,Apal_XM_028659665.1,27.586,203,147,0,266,468,1441,2049,3.63e-21,100
Ogt-201,Apal_XM_028659665.1,28.512,242,139,1,253,460,1606,2331,2.00e-20,98.6
Ogt-201,Apal_XM_028659665.1,26.230,305,188,2,86,390,1615,2418,3.34e-19,94.4
Ogt-201,Apal_XM_028659665.1,29.907,214,144,2,81,291,1702,2334,3.23e-18,91.3
Ogt-201,Apal_XM_028659665.1,34.356,163,107,0,311,473,1678,2166,4.99e-17,87.4
Ogt-201,Apal_XM_028659665.1,34.014,147,93,2,333,479,1543,1971,7.07e-17,87.0
Ogt-201,Apal_XM_021062031.2,21.868,471,302,11,91,495,1411,2823,9.18e-23,106
Ogt-201,Apal_XM_021062031.2,20.559,501,322,12,94,523,580,2067,2.91e-18,91.7
